"symbol","month","timestamp","open","high","low","close","volume"
"BTCUSDT","2026-06","1780866000","61878.0","62017.71","61652.01","61778.41","0.0"
"BTCUSDT","2026-06","1780869600","61778.42","64234.68","61728.11","62865.87","0.0"
"BTCUSDT","2026-06","1780873200","62865.87","63444.11","62803.42","63332.01","0.0"
"BTCUSDT","2026-06","1780876800","63332.01","63863.06","63138.37","63631.42","0.0"
"BTCUSDT","2026-06","1780880400","63631.43","63643.99","62720.86","63211.41","0.0"
"BTCUSDT","2026-06","1780884000","63211.41","63260.0","62918.0","63129.93","0.0"
"BTCUSDT","2026-06","1780887600","63129.94","63458.0","62978.36","63130.12","0.0"
"BTCUSDT","2026-06","1780891200","63130.12","63171.1","62657.07","62684.61","0.0"
"BTCUSDT","2026-06","1780894800","62684.61","62825.27","62408.0","62764.0","0.0"
"BTCUSDT","2026-06","1780898400","62763.99","63144.0","62734.0","62988.03","0.0"
"BTCUSDT","2026-06","1780902000","62988.58","63350.0","62812.0","63283.99","0.0"
"BTCUSDT","2026-06","1780905600","63284.0","63284.0","62992.01","63132.83","0.0"
"BTCUSDT","2026-06","1780909200","63132.84","63577.86","63128.47","63502.0","0.0"
"BTCUSDT","2026-06","1780912800","63501.99","63568.19","63096.88","63172.3","0.0"
"BTCUSDT","2026-06","1780916400","63172.3","63873.08","63058.0","63479.61","0.0"
"BTCUSDT","2026-06","1780920000","63479.62","63933.18","62718.3","63872.0","0.0"
"BTCUSDT","2026-06","1780923600","63872.0","63943.56","63362.1","63758.0","0.0"
"BTCUSDT","2026-06","1780927200","63758.0","64077.57","63560.68","63964.08","0.0"
"BTCUSDT","2026-06","1780930800","63964.07","64200.0","63711.0","63774.48","0.0"
"BTCUSDT","2026-06","1780934400","63774.48","64046.86","63472.0","63532.01","0.0"
"BTCUSDT","2026-06","1780938000","63532.01","63646.0","63268.01","63550.0","0.0"
"BTCUSDT","2026-06","1780941600","63549.99","63690.0","63339.98","63466.83","0.0"
"BTCUSDT","2026-06","1780945200","63466.83","63596.0","63356.0","63372.01","0.0"
"BTCUSDT","2026-06","1780948800","63372.01","63485.49","63160.31","63485.49","0.0"
"BTCUSDT","2026-06","1780952400","63485.49","63850.0","63483.41","63728.96","0.0"
"BTCUSDT","2026-06","1780956000","63728.96","63728.96","63210.0","63440.01","0.0"
"BTCUSDT","2026-06","1780959600","63440.0","63594.0","62978.66","63085.99","0.0"
"BTCUSDT","2026-06","1780963200","63086.0","63184.0","62423.07","62562.0","0.0"
"BTCUSDT","2026-06","1780966800","62562.0","62879.1","62546.62","62764.01","0.0"
"BTCUSDT","2026-06","1780970400","62764.0","62874.0","62544.11","62868.0","0.0"
"BTCUSDT","2026-06","1780974000","62867.99","62979.94","62702.0","62875.17","0.0"
"BTCUSDT","2026-06","1780977600","62875.18","63424.0","62748.0","63242.36","0.0"
"BTCUSDT","2026-06","1780981200","63242.36","63526.01","63120.24","63338.68","0.0"
"BTCUSDT","2026-06","1780984800","63338.69","63506.0","63230.0","63300.0","0.0"
"BTCUSDT","2026-06","1780988400","63300.0","63443.6","63012.0","63198.44","0.0"
"BTCUSDT","2026-06","1780992000","63198.44","63208.86","62769.52","62849.75","0.0"
"BTCUSDT","2026-06","1780995600","62849.75","62944.43","62590.0","62715.37","0.0"
"BTCUSDT","2026-06","1780999200","62715.37","62835.37","62596.0","62786.01","0.0"
"BTCUSDT","2026-06","1781002800","62786.0","62818.0","62498.75","62711.12","0.0"
"BTCUSDT","2026-06","1781006400","62711.12","62895.18","62421.24","62645.15","0.0"
"BTCUSDT","2026-06","1781010000","62645.14","62738.0","62140.0","62273.61","0.0"
"BTCUSDT","2026-06","1781013600","62273.62","62395.01","61148.07","61541.95","0.0"
"BTCUSDT","2026-06","1781017200","61541.95","61706.86","61037.0","61131.84","0.0"
"BTCUSDT","2026-06","1781020800","61131.85","61484.67","60780.0","61390.51","0.0"
"BTCUSDT","2026-06","1781024400","61390.51","61889.0","61390.51","61692.01","0.0"
"BTCUSDT","2026-06","1781028000","61692.01","61964.0","61602.0","61792.01","0.0"
"BTCUSDT","2026-06","1781031600","61792.0","62103.39","61722.0","62098.09","0.0"
"BTCUSDT","2026-06","1781035200","62098.09","62272.0","61954.39","62160.0","0.0"
"BTCUSDT","2026-06","1781038800","62159.99","62176.86","61698.0","61761.2","0.0"
"BTCUSDT","2026-06","1781042400","61761.21","61976.0","61666.66","61717.5","0.0"
"BTCUSDT","2026-06","1781046000","61717.5","61878.0","61556.0","61730.0","0.0"
"BTCUSDT","2026-06","1781049600","61730.0","61930.0","61440.0","61923.16","0.0"
"BTCUSDT","2026-06","1781053200","61923.16","61974.7","61590.0","61714.0","0.0"
"BTCUSDT","2026-06","1781056800","61714.0","61837.67","61235.29","61302.36","0.0"
"BTCUSDT","2026-06","1781060400","61302.37","61594.0","61286.0","61549.64","0.0"
"BTCUSDT","2026-06","1781064000","61549.64","61560.0","61182.65","61295.99","0.0"
"BTCUSDT","2026-06","1781067600","61296.0","61400.01","61080.0","61361.17","0.0"
"BTCUSDT","2026-06","1781071200","61361.17","61521.99","61145.5","61472.89","0.0"
"BTCUSDT","2026-06","1781074800","61472.89","61813.34","61440.0","61687.56","0.0"
"BTCUSDT","2026-06","1781078400","61687.56","61736.0","61168.0","61261.55","0.0"
"BTCUSDT","2026-06","1781082000","61261.56","61421.46","60755.0","61334.94","0.0"
"BTCUSDT","2026-06","1781085600","61334.95","61456.0","61151.4","61386.09","0.0"
"BTCUSDT","2026-06","1781089200","61386.09","61430.0","60867.19","61034.04","0.0"
"BTCUSDT","2026-06","1781092800","61034.04","61950.0","60960.0","61564.01","0.0"
"BTCUSDT","2026-06","1781096400","61564.0","62446.0","61444.87","62146.42","0.0"
"BTCUSDT","2026-06","1781100000","62146.43","62258.01","61814.79","62195.99","0.0"
"BTCUSDT","2026-06","1781103600","62195.99","62857.99","61852.0","62639.23","0.0"
"BTCUSDT","2026-06","1781107200","62639.23","62646.0","61930.0","62219.33","0.0"
"BTCUSDT","2026-06","1781110800","62219.33","62360.0","61654.54","61969.99","0.0"
"BTCUSDT","2026-06","1781114400","61969.99","62162.9","61588.8","61882.0","0.0"
"BTCUSDT","2026-06","1781118000","61881.99","62062.98","61673.79","61942.44","0.0"
"BTCUSDT","2026-06","1781121600","61942.45","61949.21","61688.0","61805.51","0.0"
"BTCUSDT","2026-06","1781125200","61805.5","61805.51","61179.19","61356.18","0.0"
"BTCUSDT","2026-06","1781128800","61356.18","61574.0","61104.24","61381.46","0.0"
"BTCUSDT","2026-06","1781132400","61381.46","61604.0","61166.0","61510.99","0.0"
"BTCUSDT","2026-06","1781136000","61510.99","61974.7","61510.99","61812.0","0.0"
"BTCUSDT","2026-06","1781139600","61812.0","62378.0","61812.0","62206.01","0.0"
"BTCUSDT","2026-06","1781143200","62206.01","62304.0","61944.19","62148.0","0.0"
"BTCUSDT","2026-06","1781146800","62148.01","62848.0","62012.0","62689.48","0.0"
"BTCUSDT","2026-06","1781150400","62689.47","62854.0","62546.34","62726.86","0.0"
"BTCUSDT","2026-06","1781154000","62726.85","62726.86","62556.84","62610.0","0.0"
"BTCUSDT","2026-06","1781157600","62610.0","62997.53","62544.89","62772.0","0.0"
"BTCUSDT","2026-06","1781161200","62772.01","62842.92","62612.01","62719.39","0.0"
"BTCUSDT","2026-06","1781164800","62719.39","63050.0","62719.38","62957.99","0.0"
"BTCUSDT","2026-06","1781168400","62958.0","62989.97","62790.0","62927.49","0.0"
"BTCUSDT","2026-06","1781172000","62927.49","63214.97","62789.62","63148.0","0.0"
"BTCUSDT","2026-06","1781175600","63148.0","63257.21","63040.01","63108.0","0.0"
"BTCUSDT","2026-06","1781179200","63108.01","63190.0","62500.0","63010.01","0.0"
"BTCUSDT","2026-06","1781182800","63010.0","63239.43","62677.84","63077.57","0.0"
"BTCUSDT","2026-06","1781186400","63077.71","63100.0","62732.6","62734.02","0.0"
"BTCUSDT","2026-06","1781190000","62734.02","62887.88","62518.1","62749.44","0.0"
"BTCUSDT","2026-06","1781193600","62749.44","62842.0","62548.79","62582.45","0.0"
"BTCUSDT","2026-06","1781197200","62582.45","63655.83","62348.0","63644.19","0.0"
"BTCUSDT","2026-06","1781200800","63644.18","63788.0","63324.35","63461.12","0.0"
"BTCUSDT","2026-06","1781204400","63461.12","63933.02","63390.0","63605.68","0.0"
"BTCUSDT","2026-06","1781208000","63605.69","63663.4","63270.0","63393.67","0.0"
"BTCUSDT","2026-06","1781211600","63393.67","63599.99","63393.66","63519.99","0.0"
"BTCUSDT","2026-06","1781215200","63519.99","63670.0","63462.0","63500.01","0.0"
"BTCUSDT","2026-06","1781218800","63500.0","63700.0","63362.0","63625.99","0.0"
"BTCUSDT","2026-06","1781222400","63626.0","63810.01","63520.86","63648.8","0.0"
"BTCUSDT","2026-06","1781226000","63648.8","63648.8","63301.53","63426.2","0.0"
"BTCUSDT","2026-06","1781229600","63426.21","63779.11","63426.2","63624.07","0.0"
"BTCUSDT","2026-06","1781233200","63624.07","63649.99","63357.7","63524.82","0.0"
"BTCUSDT","2026-06","1781236800","63524.81","63863.98","63426.48","63700.0","0.0"
"BTCUSDT","2026-06","1781240400","63700.0","63721.31","63310.0","63358.2","0.0"
"BTCUSDT","2026-06","1781244000","63358.2","63411.5","62829.81","62980.45","0.0"
"BTCUSDT","2026-06","1781247600","62980.46","63211.74","62956.0","63100.8","0.0"
"BTCUSDT","2026-06","1781251200","63100.8","63615.84","63100.8","63470.81","0.0"
"BTCUSDT","2026-06","1781254800","63470.81","63953.84","63438.0","63752.93","0.0"
"BTCUSDT","2026-06","1781258400","63752.93","63852.0","63588.34","63702.01","0.0"
"BTCUSDT","2026-06","1781262000","63702.01","63884.49","63684.44","63766.01","0.0"
"BTCUSDT","2026-06","1781265600","63766.01","63775.0","63378.0","63465.51","0.0"
"BTCUSDT","2026-06","1781269200","63465.52","63532.59","63045.29","63229.1","0.0"
"BTCUSDT","2026-06","1781272800","63229.1","64000.0","63190.0","63999.99","0.0"
"BTCUSDT","2026-06","1781276400","63999.99","64394.44","63551.9","63593.02","0.0"
"BTCUSDT","2026-06","1781280000","63593.02","63996.0","63510.16","63982.48","0.0"
"BTCUSDT","2026-06","1781283600","63982.48","64111.1","63745.99","63865.44","0.0"
"BTCUSDT","2026-06","1781287200","63865.45","63934.34","63686.0","63694.0","0.0"
"BTCUSDT","2026-06","1781290800","63694.01","63830.93","63589.27","63589.27","0.0"
"BTCUSDT","2026-06","1781294400","63589.28","63696.41","63400.0","63449.0","0.0"
"BTCUSDT","2026-06","1781298000","63449.01","63624.62","63440.01","63472.0","0.0"
"BTCUSDT","2026-06","1781301600","63471.99","63658.0","63471.99","63502.0","0.0"
"BTCUSDT","2026-06","1781305200","63502.0","63580.01","63426.83","63580.01","0.0"
"BTCUSDT","2026-06","1781308800","63580.0","63652.11","63507.39","63600.01","0.0"
"BTCUSDT","2026-06","1781312400","63600.01","63840.0","63600.01","63837.89","0.0"
"BTCUSDT","2026-06","1781316000","63837.88","63837.89","63558.0","63646.01","0.0"
"BTCUSDT","2026-06","1781319600","63646.01","63720.88","63418.66","63532.0","0.0"
"BTCUSDT","2026-06","1781323200","63532.0","63663.91","63484.0","63512.01","0.0"
"BTCUSDT","2026-06","1781326800","63512.01","63596.0","63493.16","63584.03","0.0"
"BTCUSDT","2026-06","1781330400","63584.03","63740.0","63550.51","63735.74","0.0"
"BTCUSDT","2026-06","1781334000","63736.0","63883.47","63674.98","63846.0","0.0"
"BTCUSDT","2026-06","1781337600","63845.99","63910.0","63766.18","63806.0","0.0"
"BTCUSDT","2026-06","1781341200","63806.0","63867.65","63742.57","63743.12","0.0"
"BTCUSDT","2026-06","1781344800","63743.13","63908.48","63726.57","63843.01","0.0"
"BTCUSDT","2026-06","1781348400","63843.01","63984.53","63843.01","63971.28","0.0"
"BTCUSDT","2026-06","1781352000","63971.28","64214.0","63921.33","64133.12","0.0"
"BTCUSDT","2026-06","1781355600","64133.12","64245.88","64060.0","64102.69","0.0"
"BTCUSDT","2026-06","1781359200","64102.61","64233.73","64090.09","64220.97","0.0"
"BTCUSDT","2026-06","1781362800","64220.96","64350.0","64186.97","64296.15","0.0"
"BTCUSDT","2026-06","1781366400","64296.15","64307.52","63920.05","64029.17","0.0"
"BTCUSDT","2026-06","1781370000","64029.17","64120.0","63944.0","63971.19","0.0"
"BTCUSDT","2026-06","1781373600","63971.2","64282.19","63971.19","64161.46","0.0"
"BTCUSDT","2026-06","1781377200","64161.46","64333.62","64152.0","64296.59","0.0"
"BTCUSDT","2026-06","1781380800","64296.59","64296.6","64226.83","64278.31","0.0"
"BTCUSDT","2026-06","1781384400","64278.31","64762.77","64226.38","64471.04","0.0"
"BTCUSDT","2026-06","1781388000","64471.04","64556.0","64383.61","64456.47","0.0"
"BTCUSDT","2026-06","1781391600","64456.46","64596.99","64382.42","64458.01","0.0"
"BTCUSDT","2026-06","1781395200","64458.01","64579.03","64380.7","64565.0","0.0"
"BTCUSDT","2026-06","1781398800","64565.01","64710.0","64507.25","64563.0","0.0"
"BTCUSDT","2026-06","1781402400","64563.0","64636.0","64476.01","64490.01","0.0"
"BTCUSDT","2026-06","1781406000","64490.01","64545.4","64466.0","64545.3","0.0"
"BTCUSDT","2026-06","1781409600","64545.3","64563.48","64325.61","64339.07","0.0"
"BTCUSDT","2026-06","1781413200","64339.07","64411.2","64293.41","64338.0","0.0"
"BTCUSDT","2026-06","1781416800","64338.0","64487.8","64232.12","64286.1","0.0"
"BTCUSDT","2026-06","1781420400","64286.1","64445.95","64214.0","64429.39","0.0"
"BTCUSDT","2026-06","1781424000","64429.39","64513.82","64392.0","64456.33","0.0"
"BTCUSDT","2026-06","1781427600","64456.33","64617.99","64321.18","64616.0","0.0"
"BTCUSDT","2026-06","1781431200","64616.0","64664.0","64498.01","64521.13","0.0"
"BTCUSDT","2026-06","1781434800","64521.13","64641.9","64460.0","64546.0","0.0"
"BTCUSDT","2026-06","1781438400","64546.01","64560.66","64295.06","64327.53","0.0"
"BTCUSDT","2026-06","1781442000","64327.54","64398.14","64244.0","64317.99","0.0"
"BTCUSDT","2026-06","1781445600","64318.0","64341.43","63866.66","63983.55","0.0"
"BTCUSDT","2026-06","1781449200","63983.56","64153.75","63980.35","64025.07","0.0"
"BTCUSDT","2026-06","1781452800","64025.06","64208.92","63936.0","63942.63","0.0"
"BTCUSDT","2026-06","1781456400","63942.63","64019.38","63694.11","63732.64","0.0"
"BTCUSDT","2026-06","1781460000","63732.65","63813.3","63678.83","63813.3","0.0"
"BTCUSDT","2026-06","1781463600","63813.3","63861.86","63734.71","63802.0","0.0"
"BTCUSDT","2026-06","1781467200","63801.99","64092.4","63794.09","64008.64","0.0"
"BTCUSDT","2026-06","1781470800","64008.64","65666.0","64007.24","65311.59","0.0"
"BTCUSDT","2026-06","1781474400","65311.59","65580.0","64946.12","65426.78","0.0"
"BTCUSDT","2026-06","1781478000","65426.78","65800.0","65256.21","65746.45","0.0"
"BTCUSDT","2026-06","1781481600","65746.45","65923.0","65480.69","65625.99","0.0"
"BTCUSDT","2026-06","1781485200","65626.0","65734.87","65354.0","65525.0","0.0"
"BTCUSDT","2026-06","1781488800","65525.01","65775.15","65415.02","65472.01","0.0"
"BTCUSDT","2026-06","1781492400","65472.01","65995.0","65422.83","65927.1","0.0"
"BTCUSDT","2026-06","1781496000","65927.11","65927.11","65633.28","65644.01","0.0"
"BTCUSDT","2026-06","1781499600","65644.0","65872.0","65611.01","65858.01","0.0"
"BTCUSDT","2026-06","1781503200","65858.0","65967.27","65775.45","65812.01","0.0"
"BTCUSDT","2026-06","1781506800","65812.01","66000.0","65628.45","65674.76","0.0"
"BTCUSDT","2026-06","1781510400","65674.76","65800.0","65620.0","65662.01","0.0"
"BTCUSDT","2026-06","1781514000","65662.0","65779.5","65512.0","65596.86","0.0"
"BTCUSDT","2026-06","1781517600","65596.86","65973.15","65584.37","65917.37","0.0"
"BTCUSDT","2026-06","1781521200","65917.37","66385.12","65832.78","66233.9","0.0"
"BTCUSDT","2026-06","1781524800","66233.89","66600.91","66106.0","66563.49","0.0"
"BTCUSDT","2026-06","1781528400","66563.48","66949.22","66412.0","66447.05","0.0"
"BTCUSDT","2026-06","1781532000","66447.06","66675.83","66251.58","66591.55","0.0"
"BTCUSDT","2026-06","1781535600","66591.54","67292.15","66580.42","67292.14","0.0"
"BTCUSDT","2026-06","1781539200","67292.15","67292.15","67088.83","67157.99","0.0"
"BTCUSDT","2026-06","1781542800","67158.0","67158.0","66585.26","66851.79","0.0"
"BTCUSDT","2026-06","1781546400","66851.8","66933.86","66715.61","66766.12","0.0"
"BTCUSDT","2026-06","1781550000","66766.13","66889.85","66348.0","66614.35","0.0"
"BTCUSDT","2026-06","1781553600","66615.98","66681.3","66489.86","66519.98","0.0"
"BTCUSDT","2026-06","1781557200","66519.99","66567.38","66314.34","66368.15","0.0"
"BTCUSDT","2026-06","1781560800","66368.15","66476.64","66076.56","66206.34","0.0"
"BTCUSDT","2026-06","1781564400","66206.34","66368.0","66116.59","66328.74","0.0"
"BTCUSDT","2026-06","1781568000","66328.74","66463.26","66242.0","66250.0","0.0"
"BTCUSDT","2026-06","1781571600","66250.0","66418.01","66248.93","66346.52","0.0"
"BTCUSDT","2026-06","1781575200","66346.51","66367.69","65678.14","65741.99","0.0"
"BTCUSDT","2026-06","1781578800","65742.0","66166.61","65650.0","66165.21","0.0"
"BTCUSDT","2026-06","1781582400","66165.21","66301.83","65802.0","65840.09","0.0"
"BTCUSDT","2026-06","1781586000","65840.1","66150.22","65840.09","66045.0","0.0"
"BTCUSDT","2026-06","1781589600","66044.99","66572.99","66044.99","66446.0","0.0"
"BTCUSDT","2026-06","1781593200","66446.01","66527.23","66300.1","66372.0","0.0"
"BTCUSDT","2026-06","1781596800","66372.0","66992.0","66345.06","66899.61","0.0"
"BTCUSDT","2026-06","1781600400","66899.61","66923.99","66474.74","66510.0","0.0"
"BTCUSDT","2026-06","1781604000","66510.01","66778.0","66486.38","66514.0","0.0"
"BTCUSDT","2026-06","1781607600","66514.01","66643.23","66368.36","66481.73","0.0"
"BTCUSDT","2026-06","1781611200","66481.73","66818.0","66368.0","66429.83","0.0"
"BTCUSDT","2026-06","1781614800","66429.84","66463.13","65928.16","66052.0","0.0"
"BTCUSDT","2026-06","1781618400","66052.01","66265.8","65360.92","65654.9","0.0"
"BTCUSDT","2026-06","1781622000","65654.9","65999.78","65614.3","65859.76","0.0"
"BTCUSDT","2026-06","1781625600","65859.76","65953.97","65706.0","65758.07","0.0"
"BTCUSDT","2026-06","1781629200","65758.07","66011.47","65710.34","65978.79","0.0"
"BTCUSDT","2026-06","1781632800","65978.78","66248.69","65802.0","65847.99","0.0"
"BTCUSDT","2026-06","1781636400","65848.0","65848.0","65560.0","65675.88","0.0"
"BTCUSDT","2026-06","1781640000","65675.89","65865.92","65592.0","65854.0","0.0"
"BTCUSDT","2026-06","1781643600","65854.0","65938.0","65654.9","65776.97","0.0"
"BTCUSDT","2026-06","1781647200","65776.97","65882.0","65680.0","65780.0","0.0"
"BTCUSDT","2026-06","1781650800","65780.01","65834.19","65626.9","65675.01","0.0"
"BTCUSDT","2026-06","1781654400","65675.02","65848.0","65675.02","65700.0","0.0"
"BTCUSDT","2026-06","1781658000","65700.0","65956.56","65477.5","65940.0","0.0"
"BTCUSDT","2026-06","1781661600","65940.0","66200.0","65788.0","65904.0","0.0"
"BTCUSDT","2026-06","1781665200","65903.99","65904.0","65703.45","65851.99","0.0"
"BTCUSDT","2026-06","1781668800","65852.0","66048.19","65788.31","65892.0","0.0"
"BTCUSDT","2026-06","1781672400","65892.01","65978.0","65746.51","65836.3","0.0"
"BTCUSDT","2026-06","1781676000","65836.3","65896.45","65582.63","65624.0","0.0"
"BTCUSDT","2026-06","1781679600","65624.01","65710.0","65251.0","65539.5","0.0"
"BTCUSDT","2026-06","1781683200","65539.51","65574.0","64833.07","64926.02","0.0"
"BTCUSDT","2026-06","1781686800","64926.02","65076.76","64842.01","64909.44","0.0"
"BTCUSDT","2026-06","1781690400","64909.44","64993.97","64768.0","64798.0","0.0"
"BTCUSDT","2026-06","1781694000","64798.0","64868.21","64565.0","64810.01","0.0"
"BTCUSDT","2026-06","1781697600","64810.01","65108.0","64590.53","65040.88","0.0"
"BTCUSDT","2026-06","1781701200","65040.88","65369.53","64850.0","65278.0","0.0"
"BTCUSDT","2026-06","1781704800","65278.0","65461.38","64772.72","65101.45","0.0"
