"symbol","month","timestamp","open","high","low","close","volume"
"ETHUSDT","2026-08","1786032000","1910.7","1916.8","1908.46","1915.77","0.0"
"ETHUSDT","2026-08","1786035600","1915.78","1918.47","1910.38","1914.08","0.0"
"ETHUSDT","2026-08","1786039200","1914.08","1914.1","1903.08","1905.95","0.0"
"ETHUSDT","2026-08","1786042800","1905.95","1911.29","1905.95","1910.06","0.0"
"ETHUSDT","2026-08","1786046400","1910.07","1910.85","1906.0","1907.14","0.0"
"ETHUSDT","2026-08","1786050000","1907.15","1909.45","1905.88","1906.28","0.0"
"ETHUSDT","2026-08","1786053600","1906.28","1907.44","1902.27","1905.25","0.0"
"ETHUSDT","2026-08","1786057200","1905.24","1905.79","1898.94","1904.1","0.0"
"ETHUSDT","2026-08","1786060800","1904.1","1905.47","1899.84","1903.88","0.0"
"ETHUSDT","2026-08","1786064400","1903.89","1907.55","1899.04","1903.36","0.0"
"ETHUSDT","2026-08","1786068000","1903.36","1908.61","1897.52","1902.73","0.0"
"ETHUSDT","2026-08","1786071600","1902.72","1903.95","1896.16","1897.43","0.0"
"ETHUSDT","2026-08","1786075200","1897.43","1900.76","1894.35","1897.44","0.0"
"ETHUSDT","2026-08","1786078800","1897.44","1902.4","1895.41","1901.58","0.0"
"ETHUSDT","2026-08","1786082400","1901.59","1907.58","1900.0","1904.53","0.0"
"ETHUSDT","2026-08","1786086000","1904.54","1907.44","1902.35","1902.36","0.0"
"ETHUSDT","2026-08","1786089600","1902.35","1914.9","1901.91","1910.7","0.0"
"ETHUSDT","2026-08","1786093200","1910.7","1917.67","1910.3","1913.04","0.0"
"ETHUSDT","2026-08","1786096800","1913.04","1916.0","1912.64","1912.85","0.0"
"ETHUSDT","2026-08","1786100400","1912.85","1921.0","1912.62","1916.33","0.0"
"ETHUSDT","2026-08","1786104000","1916.33","1943.02","1916.33","1932.13","0.0"
"ETHUSDT","2026-08","1786107600","1932.14","1935.05","1921.53","1923.5","0.0"
"ETHUSDT","2026-08","1786111200","1923.5","1926.5","1910.53","1913.57","0.0"
"ETHUSDT","2026-08","1786114800","1913.57","1921.0","1913.02","1917.88","0.0"
"ETHUSDT","2026-08","1786118400","1917.87","1925.0","1909.34","1909.51","0.0"
"ETHUSDT","2026-08","1786122000","1909.5","1912.99","1905.4","1912.45","0.0"
"ETHUSDT","2026-08","1786125600","1912.45","1915.29","1906.28","1909.86","0.0"
"ETHUSDT","2026-08","1786129200","1909.87","1920.24","1909.87","1918.85","0.0"
"ETHUSDT","2026-08","1786132800","1918.84","1920.36","1914.38","1914.81","0.0"
"ETHUSDT","2026-08","1786136400","1914.82","1922.81","1912.72","1916.55","0.0"
"ETHUSDT","2026-08","1786140000","1916.55","1916.56","1913.92","1914.84","0.0"
"ETHUSDT","2026-08","1786143600","1914.84","1916.41","1913.92","1914.18","0.0"
"ETHUSDT","2026-08","1786147200","1914.19","1915.1","1912.5","1914.35","0.0"
"ETHUSDT","2026-08","1786150800","1914.36","1916.62","1914.04","1914.65","0.0"
"ETHUSDT","2026-08","1786154400","1914.66","1914.66","1912.27","1913.18","0.0"
"ETHUSDT","2026-08","1786158000","1913.18","1919.02","1913.17","1918.08","0.0"
"ETHUSDT","2026-08","1786161600","1918.09","1919.58","1916.4","1917.0","0.0"
"ETHUSDT","2026-08","1786165200","1917.0","1918.78","1915.81","1917.56","0.0"
"ETHUSDT","2026-08","1786168800","1917.55","1917.89","1916.17","1916.44","0.0"
"ETHUSDT","2026-08","1786172400","1916.45","1916.75","1914.0","1915.11","0.0"
"ETHUSDT","2026-08","1786176000","1915.11","1917.73","1914.58","1916.85","0.0"
"ETHUSDT","2026-08","1786179600","1916.85","1923.22","1916.25","1918.95","0.0"
"ETHUSDT","2026-08","1786183200","1918.94","1922.72","1918.94","1921.17","0.0"
"ETHUSDT","2026-08","1786186800","1921.18","1923.57","1919.53","1920.99","0.0"
"ETHUSDT","2026-08","1786190400","1920.99","1922.47","1918.7","1919.19","0.0"
"ETHUSDT","2026-08","1786194000","1919.2","1920.55","1918.61","1920.0","0.0"
"ETHUSDT","2026-08","1786197600","1920.0","1926.72","1919.99","1923.77","0.0"
"ETHUSDT","2026-08","1786201200","1923.78","1924.56","1921.35","1922.62","0.0"
"ETHUSDT","2026-08","1786204800","1922.63","1925.0","1921.65","1922.46","0.0"
"ETHUSDT","2026-08","1786208400","1922.45","1926.45","1922.25","1923.85","0.0"
"ETHUSDT","2026-08","1786212000","1923.84","1923.84","1919.77","1921.1","0.0"
"ETHUSDT","2026-08","1786215600","1921.1","1921.54","1919.67","1920.41","0.0"
"ETHUSDT","2026-08","1786219200","1920.41","1921.21","1919.95","1920.39","0.0"
"ETHUSDT","2026-08","1786222800","1920.39","1922.73","1920.27","1920.82","0.0"
"ETHUSDT","2026-08","1786226400","1920.82","1921.59","1916.66","1916.75","0.0"
"ETHUSDT","2026-08","1786230000","1916.74","1919.0","1914.69","1916.74","0.0"
"ETHUSDT","2026-08","1786233600","1916.75","1918.66","1916.34","1918.09","0.0"
"ETHUSDT","2026-08","1786237200","1918.08","1920.21","1913.37","1916.14","0.0"
"ETHUSDT","2026-08","1786240800","1916.15","1916.71","1913.64","1914.8","0.0"
"ETHUSDT","2026-08","1786244400","1914.79","1914.79","1912.36","1914.04","0.0"
"ETHUSDT","2026-08","1786248000","1914.04","1915.63","1912.99","1913.16","0.0"
"ETHUSDT","2026-08","1786251600","1913.17","1915.04","1913.11","1914.46","0.0"
"ETHUSDT","2026-08","1786255200","1914.45","1919.51","1912.83","1919.33","0.0"
"ETHUSDT","2026-08","1786258800","1919.34","1919.79","1917.14","1918.97","0.0"
"ETHUSDT","2026-08","1786262400","1918.97","1925.0","1914.0","1915.94","0.0"
"ETHUSDT","2026-08","1786266000","1915.94","1921.45","1913.39","1921.45","0.0"
"ETHUSDT","2026-08","1786269600","1921.45","1922.96","1919.64","1920.1","0.0"
"ETHUSDT","2026-08","1786273200","1920.09","1921.51","1918.37","1919.23","0.0"
"ETHUSDT","2026-08","1786276800","1919.23","1919.23","1916.51","1917.5","0.0"
"ETHUSDT","2026-08","1786280400","1917.5","1926.31","1917.5","1923.36","0.0"
"ETHUSDT","2026-08","1786284000","1923.36","1926.58","1922.61","1925.07","0.0"
"ETHUSDT","2026-08","1786287600","1925.08","1927.36","1924.16","1926.56","0.0"
"ETHUSDT","2026-08","1786291200","1926.57","1926.95","1921.6","1924.11","0.0"
"ETHUSDT","2026-08","1786294800","1924.1","1924.84","1923.11","1923.11","0.0"
"ETHUSDT","2026-08","1786298400","1923.1","1923.8","1920.15","1921.52","0.0"
"ETHUSDT","2026-08","1786302000","1921.51","1922.47","1921.35","1922.04","0.0"
"ETHUSDT","2026-08","1786305600","1922.04","1922.27","1918.0","1920.73","0.0"
"ETHUSDT","2026-08","1786309200","1920.72","1926.91","1919.84","1924.73","0.0"
"ETHUSDT","2026-08","1786312800","1924.73","1938.22","1915.0","1919.55","0.0"
"ETHUSDT","2026-08","1786316400","1919.54","1920.61","1907.56","1910.65","0.0"
"ETHUSDT","2026-08","1786320000","1910.65","1928.28","1906.17","1912.78","0.0"
"ETHUSDT","2026-08","1786323600","1912.79","1931.57","1908.01","1925.23","0.0"
"ETHUSDT","2026-08","1786327200","1925.23","1926.72","1912.86","1923.52","0.0"
"ETHUSDT","2026-08","1786330800","1923.51","1924.66","1913.66","1917.44","0.0"
"ETHUSDT","2026-08","1786334400","1917.44","1921.01","1912.6","1915.79","0.0"
"ETHUSDT","2026-08","1786338000","1915.79","1925.02","1915.33","1923.17","0.0"
"ETHUSDT","2026-08","1786341600","1923.18","1929.43","1923.01","1928.03","0.0"
"ETHUSDT","2026-08","1786345200","1928.03","1930.84","1924.8","1925.26","0.0"
"ETHUSDT","2026-08","1786348800","1925.26","1929.74","1923.21","1926.8","0.0"
"ETHUSDT","2026-08","1786352400","1926.8","1927.09","1916.21","1916.39","0.0"
"ETHUSDT","2026-08","1786356000","1916.38","1920.7","1916.12","1917.75","0.0"
"ETHUSDT","2026-08","1786359600","1917.75","1921.11","1914.68","1920.42","0.0"
"ETHUSDT","2026-08","1786363200","1920.42","1923.34","1905.0","1906.0","0.0"
"ETHUSDT","2026-08","1786366800","1905.99","1910.46","1894.56","1897.6","0.0"
"ETHUSDT","2026-08","1786370400","1897.61","1902.84","1891.6","1893.59","0.0"
"ETHUSDT","2026-08","1786374000","1893.58","1893.58","1871.37","1877.0","0.0"
"ETHUSDT","2026-08","1786377600","1876.99","1878.71","1867.96","1872.36","0.0"
"ETHUSDT","2026-08","1786381200","1872.38","1877.39","1868.71","1873.7","0.0"
"ETHUSDT","2026-08","1786384800","1873.7","1875.24","1868.0","1872.95","0.0"
"ETHUSDT","2026-08","1786388400","1872.95","1880.47","1871.86","1878.51","0.0"
"ETHUSDT","2026-08","1786392000","1878.52","1881.31","1877.74","1879.73","0.0"
"ETHUSDT","2026-08","1786395600","1879.72","1879.72","1873.54","1874.45","0.0"
"ETHUSDT","2026-08","1786399200","1874.45","1878.13","1872.13","1876.14","0.0"
"ETHUSDT","2026-08","1786402800","1876.15","1876.15","1870.12","1873.16","0.0"
"ETHUSDT","2026-08","1786406400","1873.16","1876.04","1871.0","1875.32","0.0"
"ETHUSDT","2026-08","1786410000","1875.31","1878.6","1873.49","1878.14","0.0"
"ETHUSDT","2026-08","1786413600","1878.13","1881.78","1877.36","1878.6","0.0"
"ETHUSDT","2026-08","1786417200","1878.61","1881.78","1878.6","1881.03","0.0"
"ETHUSDT","2026-08","1786420800","1881.02","1882.18","1876.22","1876.25","0.0"
"ETHUSDT","2026-08","1786424400","1876.25","1876.81","1872.19","1874.03","0.0"
"ETHUSDT","2026-08","1786428000","1874.03","1875.02","1870.86","1874.24","0.0"
"ETHUSDT","2026-08","1786431600","1874.25","1879.34","1870.29","1877.95","0.0"
"ETHUSDT","2026-08","1786435200","1877.95","1880.39","1875.75","1879.21","0.0"
"ETHUSDT","2026-08","1786438800","1879.2","1885.41","1877.32","1885.41","0.0"
"ETHUSDT","2026-08","1786442400","1885.41","1889.0","1882.66","1886.16","0.0"
"ETHUSDT","2026-08","1786446000","1886.17","1895.6","1886.17","1892.97","0.0"
"ETHUSDT","2026-08","1786449600","1892.96","1897.8","1887.34","1888.0","0.0"
"ETHUSDT","2026-08","1786453200","1888.0","1892.69","1883.63","1890.03","0.0"
"ETHUSDT","2026-08","1786456800","1890.02","1891.61","1870.33","1873.69","0.0"
"ETHUSDT","2026-08","1786460400","1873.68","1877.71","1853.62","1862.74","0.0"
"ETHUSDT","2026-08","1786464000","1862.75","1867.06","1859.78","1864.82","0.0"
"ETHUSDT","2026-08","1786467600","1864.83","1867.95","1862.88","1864.69","0.0"
"ETHUSDT","2026-08","1786471200","1864.69","1867.09","1860.0","1866.03","0.0"
"ETHUSDT","2026-08","1786474800","1866.03","1884.83","1862.9","1881.9","0.0"
"ETHUSDT","2026-08","1786478400","1881.9","1885.38","1879.09","1882.22","0.0"
"ETHUSDT","2026-08","1786482000","1882.22","1885.32","1880.43","1884.68","0.0"
"ETHUSDT","2026-08","1786485600","1884.68","1887.64","1879.61","1882.16","0.0"
"ETHUSDT","2026-08","1786489200","1882.17","1884.41","1878.92","1882.59","0.0"
"ETHUSDT","2026-08","1786492800","1882.58","1883.72","1880.65","1882.35","0.0"
"ETHUSDT","2026-08","1786496400","1882.36","1886.53","1881.11","1884.77","0.0"
"ETHUSDT","2026-08","1786500000","1884.77","1887.91","1883.59","1884.47","0.0"
"ETHUSDT","2026-08","1786503600","1884.48","1887.33","1882.66","1886.62","0.0"
"ETHUSDT","2026-08","1786507200","1886.63","1893.37","1885.47","1889.42","0.0"
"ETHUSDT","2026-08","1786510800","1889.41","1892.44","1886.77","1891.71","0.0"
"ETHUSDT","2026-08","1786514400","1891.7","1891.71","1885.38","1887.73","0.0"
"ETHUSDT","2026-08","1786518000","1887.74","1891.82","1886.34","1891.69","0.0"
"ETHUSDT","2026-08","1786521600","1891.7","1896.11","1890.63","1890.95","0.0"
"ETHUSDT","2026-08","1786525200","1890.94","1909.63","1890.0","1905.84","0.0"
"ETHUSDT","2026-08","1786528800","1905.84","1915.54","1905.84","1909.17","0.0"
"ETHUSDT","2026-08","1786532400","1909.18","1915.99","1907.41","1915.57","0.0"
"ETHUSDT","2026-08","1786536000","1915.58","1925.0","1905.52","1911.32","0.0"
"ETHUSDT","2026-08","1786539600","1911.31","1912.6","1900.04","1901.32","0.0"
"ETHUSDT","2026-08","1786543200","1901.31","1903.71","1885.0","1887.79","0.0"
"ETHUSDT","2026-08","1786546800","1887.78","1896.29","1884.54","1892.75","0.0"
"ETHUSDT","2026-08","1786550400","1892.75","1895.77","1889.24","1890.7","0.0"
"ETHUSDT","2026-08","1786554000","1890.7","1891.89","1885.12","1888.14","0.0"
"ETHUSDT","2026-08","1786557600","1888.13","1891.33","1885.5","1885.55","0.0"
"ETHUSDT","2026-08","1786561200","1885.54","1886.8","1877.98","1879.38","0.0"
"ETHUSDT","2026-08","1786564800","1879.37","1887.68","1877.81","1886.6","0.0"
"ETHUSDT","2026-08","1786568400","1886.6","1889.47","1873.29","1877.95","0.0"
"ETHUSDT","2026-08","1786572000","1877.94","1881.37","1875.63","1878.45","0.0"
"ETHUSDT","2026-08","1786575600","1878.46","1880.11","1874.81","1879.81","0.0"
"ETHUSDT","2026-08","1786579200","1879.8","1885.55","1877.26","1880.29","0.0"
"ETHUSDT","2026-08","1786582800","1880.28","1882.83","1875.01","1878.09","0.0"
"ETHUSDT","2026-08","1786586400","1878.09","1883.28","1873.17","1881.93","0.0"
"ETHUSDT","2026-08","1786590000","1881.94","1888.89","1881.68","1887.52","0.0"
"ETHUSDT","2026-08","1786593600","1887.52","1894.99","1885.46","1892.37","0.0"
"ETHUSDT","2026-08","1786597200","1892.37","1900.0","1891.77","1895.81","0.0"
"ETHUSDT","2026-08","1786600800","1895.8","1898.62","1892.17","1898.62","0.0"
"ETHUSDT","2026-08","1786604400","1898.62","1898.93","1895.31","1895.57","0.0"
"ETHUSDT","2026-08","1786608000","1895.57","1897.0","1888.38","1890.05","0.0"
"ETHUSDT","2026-08","1786611600","1890.05","1890.59","1881.39","1889.78","0.0"
"ETHUSDT","2026-08","1786615200","1889.78","1890.24","1882.08","1883.17","0.0"
"ETHUSDT","2026-08","1786618800","1883.18","1883.72","1875.49","1880.39","0.0"
"ETHUSDT","2026-08","1786622400","1880.4","1890.18","1879.17","1889.04","0.0"
"ETHUSDT","2026-08","1786626000","1889.04","1895.71","1887.06","1890.39","0.0"
"ETHUSDT","2026-08","1786629600","1890.39","1897.36","1888.64","1893.43","0.0"
"ETHUSDT","2026-08","1786633200","1893.44","1896.04","1880.0","1880.01","0.0"
"ETHUSDT","2026-08","1786636800","1880.01","1884.94","1863.67","1874.85","0.0"
"ETHUSDT","2026-08","1786640400","1874.86","1881.01","1873.73","1876.98","0.0"
"ETHUSDT","2026-08","1786644000","1876.98","1887.3","1876.63","1885.52","0.0"
"ETHUSDT","2026-08","1786647600","1885.52","1892.73","1885.16","1887.41","0.0"
"ETHUSDT","2026-08","1786651200","1887.41","1889.56","1885.32","1886.43","0.0"
"ETHUSDT","2026-08","1786654800","1886.43","1889.47","1886.01","1888.76","0.0"
"ETHUSDT","2026-08","1786658400","1888.77","1893.03","1888.6","1889.4","0.0"
"ETHUSDT","2026-08","1786662000","1889.41","1889.41","1884.6","1886.15","0.0"
"ETHUSDT","2026-08","1786665600","1886.16","1889.49","1883.53","1889.4","0.0"
"ETHUSDT","2026-08","1786669200","1889.4","1890.23","1884.85","1889.41","0.0"
"ETHUSDT","2026-08","1786672800","1889.41","1891.3","1886.05","1886.62","0.0"
"ETHUSDT","2026-08","1786676400","1886.63","1889.07","1882.44","1883.0","0.0"
"ETHUSDT","2026-08","1786680000","1883.0","1887.87","1882.16","1884.77","0.0"
"ETHUSDT","2026-08","1786683600","1884.78","1885.54","1880.55","1884.07","0.0"
"ETHUSDT","2026-08","1786687200","1884.07","1884.08","1872.83","1872.85","0.0"
"ETHUSDT","2026-08","1786690800","1872.86","1878.29","1872.28","1873.4","0.0"
"ETHUSDT","2026-08","1786694400","1873.4","1878.71","1869.32","1878.71","0.0"
"ETHUSDT","2026-08","1786698000","1878.72","1878.91","1871.34","1873.22","0.0"
"ETHUSDT","2026-08","1786701600","1873.21","1878.43","1872.51","1876.19","0.0"
"ETHUSDT","2026-08","1786705200","1876.18","1881.19","1875.07","1878.2","0.0"
"ETHUSDT","2026-08","1786708800","1878.2","1879.59","1873.0","1873.51","0.0"
"ETHUSDT","2026-08","1786712400","1873.51","1873.94","1866.43","1869.97","0.0"
"ETHUSDT","2026-08","1786716000","1869.98","1873.54","1864.28","1866.93","0.0"
"ETHUSDT","2026-08","1786719600","1866.94","1884.71","1866.28","1881.56","0.0"
"ETHUSDT","2026-08","1786723200","1881.56","1888.42","1879.32","1885.41","0.0"
"ETHUSDT","2026-08","1786726800","1885.41","1887.66","1876.71","1878.57","0.0"
"ETHUSDT","2026-08","1786730400","1878.57","1879.0","1873.7","1875.76","0.0"
"ETHUSDT","2026-08","1786734000","1875.75","1881.96","1873.86","1880.89","0.0"
"ETHUSDT","2026-08","1786737600","1880.89","1881.9","1878.95","1880.42","0.0"
"ETHUSDT","2026-08","1786741200","1880.42","1881.25","1877.35","1879.44","0.0"
"ETHUSDT","2026-08","1786744800","1879.43","1881.16","1876.1","1879.77","0.0"
"ETHUSDT","2026-08","1786748400","1879.77","1882.67","1878.74","1882.2","0.0"
"ETHUSDT","2026-08","1786752000","1882.2","1883.48","1881.71","1882.41","0.0"
"ETHUSDT","2026-08","1786755600","1882.41","1884.69","1881.12","1884.0","0.0"
"ETHUSDT","2026-08","1786759200","1884.0","1885.82","1883.99","1884.94","0.0"
"ETHUSDT","2026-08","1786762800","1884.94","1886.59","1882.68","1882.68","0.0"
"ETHUSDT","2026-08","1786766400","1882.69","1885.69","1882.69","1884.37","0.0"
"ETHUSDT","2026-08","1786770000","1884.38","1885.36","1880.0","1880.66","0.0"
"ETHUSDT","2026-08","1786773600","1880.67","1883.61","1880.02","1882.16","0.0"
"ETHUSDT","2026-08","1786777200","1882.17","1882.59","1880.19","1880.4","0.0"
"ETHUSDT","2026-08","1786780800","1880.4","1881.69","1876.53","1877.05","0.0"
"ETHUSDT","2026-08","1786784400","1877.04","1881.32","1876.01","1880.44","0.0"
"ETHUSDT","2026-08","1786788000","1880.45","1881.39","1878.42","1881.01","0.0"
"ETHUSDT","2026-08","1786791600","1881.0","1881.3","1879.24","1879.49","0.0"
"ETHUSDT","2026-08","1786795200","1879.49","1883.97","1878.19","1883.86","0.0"
"ETHUSDT","2026-08","1786798800","1883.86","1884.93","1882.33","1883.86","0.0"
"ETHUSDT","2026-08","1786802400","1883.85","1884.61","1881.47","1883.56","0.0"
"ETHUSDT","2026-08","1786806000","1883.55","1885.83","1883.11","1884.91","0.0"
"ETHUSDT","2026-08","1786809600","1884.92","1885.7","1883.92","1884.98","0.0"
"ETHUSDT","2026-08","1786813200","1884.98","1886.58","1883.03","1884.49","0.0"
"ETHUSDT","2026-08","1786816800","1884.49","1885.8","1882.59","1882.82","0.0"
"ETHUSDT","2026-08","1786820400","1882.82","1884.97","1882.82","1884.55","0.0"
"ETHUSDT","2026-08","1786824000","1884.55","1884.56","1882.8","1883.42","0.0"
"ETHUSDT","2026-08","1786827600","1883.41","1885.6","1883.41","1885.17","0.0"
"ETHUSDT","2026-08","1786831200","1885.16","1885.8","1884.46","1884.84","0.0"
"ETHUSDT","2026-08","1786834800","1884.84","1884.85","1881.98","1882.64","0.0"
"ETHUSDT","2026-08","1786838400","1882.64","1883.33","1881.67","1882.57","0.0"
"ETHUSDT","2026-08","1786842000","1882.57","1882.57","1877.01","1880.54","0.0"
"ETHUSDT","2026-08","1786845600","1880.54","1885.0","1879.09","1883.71","0.0"
"ETHUSDT","2026-08","1786849200","1883.71","1884.28","1883.03","1883.3","0.0"
"ETHUSDT","2026-08","1786852800","1883.31","1884.56","1880.6","1881.7","0.0"
"ETHUSDT","2026-08","1786856400","1881.7","1881.92","1879.16","1879.81","0.0"
"ETHUSDT","2026-08","1786860000","1879.82","1881.59","1879.0","1880.58","0.0"
"ETHUSDT","2026-08","1786863600","1880.58","1881.65","1879.91","1881.54","0.0"
"ETHUSDT","2026-08","1786867200","1881.54","1881.56","1880.48","1880.94","0.0"
"ETHUSDT","2026-08","1786870800","1880.94","1882.52","1879.27","1880.43","0.0"
"ETHUSDT","2026-08","1786874400","1880.42","1881.17","1879.62","1880.79","0.0"
"ETHUSDT","2026-08","1786878000","1880.8","1881.08","1880.16","1880.94","0.0"
"ETHUSDT","2026-08","1786881600","1880.94","1880.95","1879.32","1879.83","0.0"
"ETHUSDT","2026-08","1786885200","1879.82","1881.97","1879.82","1881.96","0.0"
"ETHUSDT","2026-08","1786888800","1881.96","1884.49","1881.96","1883.5","0.0"
"ETHUSDT","2026-08","1786892400","1883.51","1885.0","1882.33","1884.06","0.0"
"ETHUSDT","2026-08","1786896000","1884.06","1892.31","1884.06","1889.58","0.0"
"ETHUSDT","2026-08","1786899600","1889.59","1891.03","1883.81","1885.17","0.0"
"ETHUSDT","2026-08","1786903200","1885.18","1886.41","1882.63","1885.49","0.0"
"ETHUSDT","2026-08","1786906800","1885.49","1888.75","1884.48","1885.83","0.0"
"ETHUSDT","2026-08","1786910400","1885.83","1887.58","1881.59","1882.0","0.0"
"ETHUSDT","2026-08","1786914000","1881.99","1882.92","1869.17","1875.56","0.0"
"ETHUSDT","2026-08","1786917600","1875.55","1878.26","1869.26","1876.05","0.0"
"ETHUSDT","2026-08","1786921200","1876.05","1877.48","1873.54","1876.0","0.0"
"ETHUSDT","2026-08","1786924800","1876.01","1880.19","1872.46","1878.93","0.0"
"ETHUSDT","2026-08","1786928400","1878.92","1897.29","1878.21","1891.65","0.0"
"ETHUSDT","2026-08","1786932000","1891.66","1908.62","1888.72","1902.36","0.0"
"ETHUSDT","2026-08","1786935600","1902.35","1905.0","1898.06","1900.92","0.0"
"ETHUSDT","2026-08","1786939200","1900.93","1904.73","1900.93","1903.34","0.0"
"ETHUSDT","2026-08","1786942800","1903.33","1904.0","1898.25","1899.65","0.0"
"ETHUSDT","2026-08","1786946400","1899.66","1912.6","1897.13","1907.05","0.0"
"ETHUSDT","2026-08","1786950000","1907.06","1907.93","1900.77","1900.93","0.0"
"ETHUSDT","2026-08","1786953600","1900.93","1901.72","1891.57","1894.43","0.0"
"ETHUSDT","2026-08","1786957200","1894.44","1897.4","1893.15","1894.02","0.0"
"ETHUSDT","2026-08","1786960800","1894.02","1909.49","1892.16","1907.16","0.0"
"ETHUSDT","2026-08","1786964400","1907.15","1908.55","1904.09","1904.46","0.0"
"ETHUSDT","2026-08","1786968000","1904.46","1906.71","1896.46","1899.22","0.0"
"ETHUSDT","2026-08","1786971600","1899.22","1909.11","1896.28","1904.92","0.0"
"ETHUSDT","2026-08","1786975200","1904.92","1911.51","1898.37","1909.61","0.0"
"ETHUSDT","2026-08","1786978800","1909.61","1915.5","1904.54","1913.22","0.0"
"ETHUSDT","2026-08","1786982400","1913.22","1913.85","1905.37","1907.22","0.0"
"ETHUSDT","2026-08","1786986000","1907.21","1914.19","1904.59","1908.91","0.0"
"ETHUSDT","2026-08","1786989600","1908.9","1912.91","1907.33","1910.01","0.0"
"ETHUSDT","2026-08","1786993200","1910.0","1910.92","1906.69","1907.25","0.0"
"ETHUSDT","2026-08","1786996800","1907.24","1910.77","1905.0","1906.73","0.0"
"ETHUSDT","2026-08","1787000400","1906.73","1908.82","1905.91","1906.35","0.0"
"ETHUSDT","2026-08","1787004000","1906.35","1908.03","1903.59","1904.55","0.0"
"ETHUSDT","2026-08","1787007600","1904.56","1918.71","1904.01","1913.6","0.0"
"ETHUSDT","2026-08","1787011200","1913.59","1914.38","1908.62","1910.11","0.0"
"ETHUSDT","2026-08","1787014800","1910.12","1910.33","1899.78","1901.54","0.0"
"ETHUSDT","2026-08","1787018400","1901.53","1903.6","1889.28","1893.19","0.0"
"ETHUSDT","2026-08","1787022000","1893.19","1895.49","1885.78","1894.69","0.0"
"ETHUSDT","2026-08","1787025600","1894.68","1897.7","1891.53","1896.66","0.0"
"ETHUSDT","2026-08","1787029200","1896.66","1898.95","1892.75","1895.63","0.0"
"ETHUSDT","2026-08","1787032800","1895.62","1906.94","1893.64","1902.83","0.0"
"ETHUSDT","2026-08","1787036400","1902.84","1903.27","1897.07","1898.84","0.0"
"ETHUSDT","2026-08","1787040000","1898.83","1901.83","1893.8","1900.3","0.0"
"ETHUSDT","2026-08","1787043600","1900.31","1900.31","1895.58","1896.93","0.0"
"ETHUSDT","2026-08","1787047200","1896.93","1899.56","1895.21","1898.02","0.0"
"ETHUSDT","2026-08","1787050800","1898.01","1905.65","1897.65","1903.11","0.0"
"ETHUSDT","2026-08","1787054400","1903.12","1904.07","1899.11","1899.48","0.0"
"ETHUSDT","2026-08","1787058000","1899.48","1900.0","1894.0","1897.84","0.0"
"ETHUSDT","2026-08","1787061600","1897.84","1923.27","1897.31","1911.02","0.0"
"ETHUSDT","2026-08","1787065200","1911.03","1919.93","1908.44","1917.7","0.0"
"ETHUSDT","2026-08","1787068800","1917.71","1922.3","1912.78","1918.47","0.0"
"ETHUSDT","2026-08","1787072400","1918.47","1918.62","1911.34","1911.38","0.0"
"ETHUSDT","2026-08","1787076000","1911.38","1917.54","1910.81","1916.6","0.0"
"ETHUSDT","2026-08","1787079600","1916.6","1917.58","1913.14","1913.28","0.0"
"ETHUSDT","2026-08","1787083200","1913.28","1915.71","1911.81","1913.02","0.0"
"ETHUSDT","2026-08","1787086800","1913.01","1915.01","1910.87","1912.22","0.0"
"ETHUSDT","2026-08","1787090400","1912.21","1915.35","1911.81","1913.42","0.0"
"ETHUSDT","2026-08","1787094000","1913.42","1920.1","1912.97","1917.85","0.0"
"ETHUSDT","2026-08","1787097600","1917.85","1919.15","1912.14","1913.62","0.0"
"ETHUSDT","2026-08","1787101200","1913.62","1918.08","1912.28","1913.68","0.0"
"ETHUSDT","2026-08","1787104800","1913.68","1913.88","1907.43","1907.7","0.0"
"ETHUSDT","2026-08","1787108400","1907.71","1915.57","1906.19","1912.15","0.0"
"ETHUSDT","2026-08","1787112000","1912.15","1914.56","1910.17","1910.85","0.0"
"ETHUSDT","2026-08","1787115600","1910.84","1914.14","1909.97","1910.27","0.0"
"ETHUSDT","2026-08","1787119200","1910.28","1917.64","1906.0","1917.63","0.0"
"ETHUSDT","2026-08","1787122800","1917.64","1921.32","1915.4","1916.01","0.0"
"ETHUSDT","2026-08","1787126400","1916.01","1929.94","1915.32","1921.52","0.0"
"ETHUSDT","2026-08","1787130000","1921.52","1923.85","1918.2","1919.3","0.0"
"ETHUSDT","2026-08","1787133600","1919.3","1920.24","1917.31","1920.22","0.0"
"ETHUSDT","2026-08","1787137200","1920.23","1926.43","1919.92","1923.06","0.0"
"ETHUSDT","2026-08","1787140800","1923.06","1943.21","1922.05","1937.21","0.0"
"ETHUSDT","2026-08","1787144400","1937.21","1941.65","1928.1","1932.9","0.0"
"ETHUSDT","2026-08","1787148000","1932.91","1980.0","1932.79","1970.6","0.0"
"ETHUSDT","2026-08","1787151600","1970.61","2115.0","1967.4","2085.83","0.0"
"ETHUSDT","2026-08","1787155200","2085.83","2108.0","2082.24","2089.55","0.0"
"ETHUSDT","2026-08","1787158800","2089.55","2093.11","2067.43","2091.02","0.0"
"ETHUSDT","2026-08","1787162400","2091.03","2092.6","2079.04","2091.93","0.0"
"ETHUSDT","2026-08","1787166000","2091.92","2105.4","2088.92","2102.02","0.0"
"ETHUSDT","2026-08","1787169600","2102.02","2241.56","2102.02","2218.12","0.0"
