"symbol","month","timestamp","open","high","low","close","volume"
"XRPUSDT","2026-05","1777788000","1.385","1.3857","1.3822","1.3853","0.0"
"XRPUSDT","2026-05","1777791600","1.3853","1.3885","1.385","1.3861","0.0"
"XRPUSDT","2026-05","1777795200","1.3861","1.3885","1.3857","1.3882","0.0"
"XRPUSDT","2026-05","1777798800","1.3882","1.3909","1.3875","1.3893","0.0"
"XRPUSDT","2026-05","1777802400","1.3894","1.3901","1.388","1.3882","0.0"
"XRPUSDT","2026-05","1777806000","1.3882","1.3985","1.3872","1.3952","0.0"
"XRPUSDT","2026-05","1777809600","1.3952","1.3985","1.3952","1.3962","0.0"
"XRPUSDT","2026-05","1777813200","1.3963","1.399","1.3932","1.3951","0.0"
"XRPUSDT","2026-05","1777816800","1.3951","1.3975","1.3931","1.3969","0.0"
"XRPUSDT","2026-05","1777820400","1.3968","1.3989","1.3944","1.3958","0.0"
"XRPUSDT","2026-05","1777824000","1.3959","1.3982","1.394","1.3944","0.0"
"XRPUSDT","2026-05","1777827600","1.3944","1.3965","1.3922","1.395","0.0"
"XRPUSDT","2026-05","1777831200","1.395","1.3955","1.3936","1.3943","0.0"
"XRPUSDT","2026-05","1777834800","1.3942","1.398","1.3936","1.3952","0.0"
"XRPUSDT","2026-05","1777838400","1.3952","1.3999","1.3924","1.3931","0.0"
"XRPUSDT","2026-05","1777842000","1.3931","1.396","1.389","1.3919","0.0"
"XRPUSDT","2026-05","1777845600","1.3919","1.4042","1.3919","1.3978","0.0"
"XRPUSDT","2026-05","1777849200","1.3978","1.4011","1.3868","1.388","0.0"
"XRPUSDT","2026-05","1777852800","1.3879","1.3913","1.3829","1.3884","0.0"
"XRPUSDT","2026-05","1777856400","1.3884","1.4075","1.3839","1.4049","0.0"
"XRPUSDT","2026-05","1777860000","1.405","1.415","1.401","1.4104","0.0"
"XRPUSDT","2026-05","1777863600","1.4105","1.4147","1.4075","1.4129","0.0"
"XRPUSDT","2026-05","1777867200","1.413","1.4209","1.413","1.4163","0.0"
"XRPUSDT","2026-05","1777870800","1.4163","1.4175","1.4109","1.4116","0.0"
"XRPUSDT","2026-05","1777874400","1.4117","1.4125","1.402","1.409","0.0"
"XRPUSDT","2026-05","1777878000","1.409","1.4144","1.4077","1.4106","0.0"
"XRPUSDT","2026-05","1777881600","1.4105","1.4129","1.4071","1.4115","0.0"
"XRPUSDT","2026-05","1777885200","1.4115","1.4196","1.4107","1.4174","0.0"
"XRPUSDT","2026-05","1777888800","1.4174","1.418","1.3856","1.3953","0.0"
"XRPUSDT","2026-05","1777892400","1.3952","1.3979","1.3924","1.3941","0.0"
"XRPUSDT","2026-05","1777896000","1.394","1.3968","1.3927","1.3934","0.0"
"XRPUSDT","2026-05","1777899600","1.3934","1.3998","1.3886","1.3935","0.0"
"XRPUSDT","2026-05","1777903200","1.3936","1.4134","1.3889","1.4081","0.0"
"XRPUSDT","2026-05","1777906800","1.4082","1.4092","1.3929","1.399","0.0"
"XRPUSDT","2026-05","1777910400","1.3991","1.4054","1.3938","1.4007","0.0"
"XRPUSDT","2026-05","1777914000","1.4007","1.4123","1.4001","1.4086","0.0"
"XRPUSDT","2026-05","1777917600","1.4086","1.41","1.402","1.4038","0.0"
"XRPUSDT","2026-05","1777921200","1.4039","1.4044","1.3979","1.398","0.0"
"XRPUSDT","2026-05","1777924800","1.3979","1.398","1.3925","1.3931","0.0"
"XRPUSDT","2026-05","1777928400","1.3931","1.3989","1.393","1.3975","0.0"
"XRPUSDT","2026-05","1777932000","1.3974","1.4016","1.3945","1.3955","0.0"
"XRPUSDT","2026-05","1777935600","1.3954","1.3954","1.3901","1.3918","0.0"
"XRPUSDT","2026-05","1777939200","1.3919","1.396","1.3904","1.3956","0.0"
"XRPUSDT","2026-05","1777942800","1.3957","1.3984","1.3939","1.3972","0.0"
"XRPUSDT","2026-05","1777946400","1.3972","1.4049","1.3965","1.4008","0.0"
"XRPUSDT","2026-05","1777950000","1.4008","1.4099","1.3993","1.4057","0.0"
"XRPUSDT","2026-05","1777953600","1.4056","1.407","1.4007","1.4016","0.0"
"XRPUSDT","2026-05","1777957200","1.4017","1.4067","1.3998","1.4018","0.0"
"XRPUSDT","2026-05","1777960800","1.4018","1.4071","1.4006","1.4071","0.0"
"XRPUSDT","2026-05","1777964400","1.4071","1.41","1.4021","1.4067","0.0"
"XRPUSDT","2026-05","1777968000","1.4066","1.4093","1.4059","1.4069","0.0"
"XRPUSDT","2026-05","1777971600","1.407","1.4072","1.4019","1.4035","0.0"
"XRPUSDT","2026-05","1777975200","1.4034","1.4074","1.4023","1.4063","0.0"
"XRPUSDT","2026-05","1777978800","1.4064","1.4085","1.4018","1.4079","0.0"
"XRPUSDT","2026-05","1777982400","1.4079","1.4139","1.4065","1.4129","0.0"
"XRPUSDT","2026-05","1777986000","1.4128","1.4206","1.411","1.4134","0.0"
"XRPUSDT","2026-05","1777989600","1.4134","1.4138","1.4047","1.411","0.0"
"XRPUSDT","2026-05","1777993200","1.411","1.416","1.4101","1.4116","0.0"
"XRPUSDT","2026-05","1777996800","1.4117","1.4151","1.4047","1.4081","0.0"
"XRPUSDT","2026-05","1778000400","1.4081","1.4098","1.405","1.4082","0.0"
"XRPUSDT","2026-05","1778004000","1.4083","1.4128","1.4081","1.4099","0.0"
"XRPUSDT","2026-05","1778007600","1.41","1.4134","1.4087","1.413","0.0"
"XRPUSDT","2026-05","1778011200","1.413","1.4181","1.4124","1.4169","0.0"
"XRPUSDT","2026-05","1778014800","1.4168","1.4222","1.413","1.4159","0.0"
"XRPUSDT","2026-05","1778018400","1.4159","1.4214","1.41","1.4156","0.0"
"XRPUSDT","2026-05","1778022000","1.4156","1.4178","1.4095","1.4126","0.0"
"XRPUSDT","2026-05","1778025600","1.4126","1.415","1.4073","1.4111","0.0"
"XRPUSDT","2026-05","1778029200","1.411","1.4196","1.4099","1.4183","0.0"
"XRPUSDT","2026-05","1778032800","1.4183","1.4185","1.4105","1.4164","0.0"
"XRPUSDT","2026-05","1778036400","1.4164","1.4244","1.4162","1.4222","0.0"
"XRPUSDT","2026-05","1778040000","1.4222","1.4249","1.4176","1.4198","0.0"
"XRPUSDT","2026-05","1778043600","1.4197","1.4232","1.4142","1.4224","0.0"
"XRPUSDT","2026-05","1778047200","1.4224","1.4274","1.421","1.4261","0.0"
"XRPUSDT","2026-05","1778050800","1.4261","1.4355","1.4245","1.4311","0.0"
"XRPUSDT","2026-05","1778054400","1.4311","1.4433","1.4298","1.4429","0.0"
"XRPUSDT","2026-05","1778058000","1.4429","1.4509","1.438","1.4491","0.0"
"XRPUSDT","2026-05","1778061600","1.4492","1.454","1.4469","1.4512","0.0"
"XRPUSDT","2026-05","1778065200","1.4511","1.4573","1.4482","1.451","0.0"
"XRPUSDT","2026-05","1778068800","1.4509","1.4524","1.4446","1.4451","0.0"
"XRPUSDT","2026-05","1778072400","1.4451","1.4451","1.4183","1.4226","0.0"
"XRPUSDT","2026-05","1778076000","1.4226","1.4299","1.4133","1.4233","0.0"
"XRPUSDT","2026-05","1778079600","1.4233","1.4327","1.4216","1.4301","0.0"
"XRPUSDT","2026-05","1778083200","1.43","1.4347","1.4241","1.4293","0.0"
"XRPUSDT","2026-05","1778086800","1.4293","1.431","1.4243","1.4261","0.0"
"XRPUSDT","2026-05","1778090400","1.4261","1.4273","1.4214","1.4228","0.0"
"XRPUSDT","2026-05","1778094000","1.4228","1.4291","1.4227","1.4279","0.0"
"XRPUSDT","2026-05","1778097600","1.428","1.429","1.4215","1.4249","0.0"
"XRPUSDT","2026-05","1778101200","1.4248","1.4287","1.4221","1.4267","0.0"
"XRPUSDT","2026-05","1778104800","1.4267","1.4272","1.4218","1.422","0.0"
"XRPUSDT","2026-05","1778108400","1.4221","1.4253","1.4166","1.4249","0.0"
"XRPUSDT","2026-05","1778112000","1.4249","1.4258","1.4169","1.418","0.0"
"XRPUSDT","2026-05","1778115600","1.4179","1.4199","1.4128","1.4156","0.0"
"XRPUSDT","2026-05","1778119200","1.4156","1.4161","1.41","1.4121","0.0"
"XRPUSDT","2026-05","1778122800","1.412","1.412","1.4035","1.4052","0.0"
"XRPUSDT","2026-05","1778126400","1.4052","1.41","1.4042","1.4078","0.0"
"XRPUSDT","2026-05","1778130000","1.4078","1.4145","1.4076","1.411","0.0"
"XRPUSDT","2026-05","1778133600","1.411","1.4165","1.405","1.416","0.0"
"XRPUSDT","2026-05","1778137200","1.4159","1.4215","1.4148","1.4199","0.0"
"XRPUSDT","2026-05","1778140800","1.4198","1.421","1.4157","1.4163","0.0"
"XRPUSDT","2026-05","1778144400","1.4163","1.4163","1.4105","1.4115","0.0"
"XRPUSDT","2026-05","1778148000","1.4116","1.4146","1.4068","1.4099","0.0"
"XRPUSDT","2026-05","1778151600","1.41","1.4134","1.4085","1.4096","0.0"
"XRPUSDT","2026-05","1778155200","1.4096","1.415","1.4091","1.4148","0.0"
"XRPUSDT","2026-05","1778158800","1.4147","1.4147","1.397","1.4018","0.0"
"XRPUSDT","2026-05","1778162400","1.4018","1.4038","1.3912","1.3934","0.0"
"XRPUSDT","2026-05","1778166000","1.3934","1.3948","1.3831","1.3907","0.0"
"XRPUSDT","2026-05","1778169600","1.3906","1.3928","1.3868","1.3889","0.0"
"XRPUSDT","2026-05","1778173200","1.3889","1.3933","1.3843","1.3919","0.0"
"XRPUSDT","2026-05","1778176800","1.3918","1.3963","1.389","1.3925","0.0"
"XRPUSDT","2026-05","1778180400","1.3925","1.3925","1.3856","1.3861","0.0"
"XRPUSDT","2026-05","1778184000","1.3862","1.3932","1.3819","1.3826","0.0"
"XRPUSDT","2026-05","1778187600","1.3826","1.3871","1.3802","1.3838","0.0"
"XRPUSDT","2026-05","1778191200","1.3838","1.3869","1.3804","1.3849","0.0"
"XRPUSDT","2026-05","1778194800","1.3848","1.3879","1.3843","1.3869","0.0"
"XRPUSDT","2026-05","1778198400","1.3869","1.3898","1.3842","1.3855","0.0"
"XRPUSDT","2026-05","1778202000","1.3856","1.3869","1.3824","1.3858","0.0"
"XRPUSDT","2026-05","1778205600","1.3858","1.3861","1.3797","1.3834","0.0"
"XRPUSDT","2026-05","1778209200","1.3834","1.3875","1.3795","1.3853","0.0"
"XRPUSDT","2026-05","1778212800","1.3853","1.387","1.3837","1.3861","0.0"
"XRPUSDT","2026-05","1778216400","1.3861","1.3877","1.3834","1.3834","0.0"
"XRPUSDT","2026-05","1778220000","1.3834","1.3835","1.3778","1.3817","0.0"
"XRPUSDT","2026-05","1778223600","1.3818","1.3849","1.3787","1.384","0.0"
"XRPUSDT","2026-05","1778227200","1.384","1.3903","1.382","1.3881","0.0"
"XRPUSDT","2026-05","1778230800","1.3881","1.3914","1.3857","1.3871","0.0"
"XRPUSDT","2026-05","1778234400","1.387","1.3919","1.3849","1.3896","0.0"
"XRPUSDT","2026-05","1778238000","1.3896","1.3925","1.389","1.3913","0.0"
"XRPUSDT","2026-05","1778241600","1.3913","1.394","1.3864","1.3878","0.0"
"XRPUSDT","2026-05","1778245200","1.3878","1.3885","1.3836","1.387","0.0"
"XRPUSDT","2026-05","1778248800","1.3871","1.3967","1.3871","1.3931","0.0"
"XRPUSDT","2026-05","1778252400","1.3931","1.3983","1.3855","1.3973","0.0"
"XRPUSDT","2026-05","1778256000","1.3973","1.3977","1.3927","1.3944","0.0"
"XRPUSDT","2026-05","1778259600","1.3945","1.4106","1.3941","1.4087","0.0"
"XRPUSDT","2026-05","1778263200","1.4088","1.4244","1.4088","1.4191","0.0"
"XRPUSDT","2026-05","1778266800","1.4191","1.427","1.4165","1.4188","0.0"
"XRPUSDT","2026-05","1778270400","1.4188","1.419","1.4111","1.4121","0.0"
"XRPUSDT","2026-05","1778274000","1.4122","1.4219","1.412","1.4217","0.0"
"XRPUSDT","2026-05","1778277600","1.4217","1.4238","1.417","1.4185","0.0"
"XRPUSDT","2026-05","1778281200","1.4185","1.4192","1.4155","1.4182","0.0"
"XRPUSDT","2026-05","1778284800","1.4182","1.4252","1.418","1.4248","0.0"
"XRPUSDT","2026-05","1778288400","1.4248","1.435","1.4245","1.4324","0.0"
"XRPUSDT","2026-05","1778292000","1.4325","1.4342","1.4276","1.431","0.0"
"XRPUSDT","2026-05","1778295600","1.431","1.4326","1.4267","1.4289","0.0"
"XRPUSDT","2026-05","1778299200","1.4288","1.4345","1.4272","1.428","0.0"
"XRPUSDT","2026-05","1778302800","1.428","1.4314","1.4251","1.4266","0.0"
"XRPUSDT","2026-05","1778306400","1.4266","1.4275","1.4228","1.4257","0.0"
"XRPUSDT","2026-05","1778310000","1.4257","1.428","1.4223","1.4238","0.0"
"XRPUSDT","2026-05","1778313600","1.4238","1.4256","1.4233","1.4244","0.0"
"XRPUSDT","2026-05","1778317200","1.4243","1.4255","1.418","1.4193","0.0"
"XRPUSDT","2026-05","1778320800","1.4194","1.4227","1.4173","1.4211","0.0"
"XRPUSDT","2026-05","1778324400","1.4211","1.4228","1.4204","1.422","0.0"
"XRPUSDT","2026-05","1778328000","1.422","1.4228","1.4194","1.4206","0.0"
"XRPUSDT","2026-05","1778331600","1.4206","1.4206","1.4164","1.4199","0.0"
"XRPUSDT","2026-05","1778335200","1.4199","1.4211","1.4151","1.4156","0.0"
"XRPUSDT","2026-05","1778338800","1.4155","1.4162","1.4118","1.4144","0.0"
"XRPUSDT","2026-05","1778342400","1.4145","1.42","1.4113","1.4173","0.0"
"XRPUSDT","2026-05","1778346000","1.4172","1.4239","1.4172","1.4211","0.0"
"XRPUSDT","2026-05","1778349600","1.421","1.425","1.4202","1.4222","0.0"
"XRPUSDT","2026-05","1778353200","1.4223","1.4243","1.4211","1.424","0.0"
"XRPUSDT","2026-05","1778356800","1.4241","1.4242","1.4203","1.4214","0.0"
"XRPUSDT","2026-05","1778360400","1.4215","1.4236","1.4209","1.4223","0.0"
"XRPUSDT","2026-05","1778364000","1.4224","1.425","1.4212","1.4232","0.0"
"XRPUSDT","2026-05","1778367600","1.4233","1.4252","1.4192","1.4205","0.0"
"XRPUSDT","2026-05","1778371200","1.4205","1.4225","1.4158","1.4166","0.0"
"XRPUSDT","2026-05","1778374800","1.4167","1.4169","1.4119","1.4147","0.0"
"XRPUSDT","2026-05","1778378400","1.4147","1.4224","1.4131","1.4173","0.0"
"XRPUSDT","2026-05","1778382000","1.4173","1.4205","1.4144","1.4172","0.0"
"XRPUSDT","2026-05","1778385600","1.4172","1.4192","1.4155","1.4179","0.0"
"XRPUSDT","2026-05","1778389200","1.418","1.42","1.4163","1.418","0.0"
"XRPUSDT","2026-05","1778392800","1.418","1.4188","1.4157","1.4187","0.0"
"XRPUSDT","2026-05","1778396400","1.4187","1.4217","1.4173","1.4202","0.0"
"XRPUSDT","2026-05","1778400000","1.4201","1.4278","1.4194","1.4272","0.0"
"XRPUSDT","2026-05","1778403600","1.4271","1.4288","1.4236","1.4283","0.0"
"XRPUSDT","2026-05","1778407200","1.4284","1.4309","1.4244","1.4274","0.0"
"XRPUSDT","2026-05","1778410800","1.4274","1.4275","1.4184","1.4232","0.0"
"XRPUSDT","2026-05","1778414400","1.4232","1.4242","1.4211","1.4242","0.0"
"XRPUSDT","2026-05","1778418000","1.4241","1.4339","1.4232","1.4323","0.0"
"XRPUSDT","2026-05","1778421600","1.4322","1.4373","1.4292","1.4352","0.0"
"XRPUSDT","2026-05","1778425200","1.4351","1.445","1.4335","1.4442","0.0"
"XRPUSDT","2026-05","1778428800","1.4443","1.479","1.4429","1.4721","0.0"
"XRPUSDT","2026-05","1778432400","1.472","1.5082","1.472","1.5045","0.0"
"XRPUSDT","2026-05","1778436000","1.5045","1.5063","1.4849","1.4863","0.0"
"XRPUSDT","2026-05","1778439600","1.4863","1.4911","1.4755","1.4867","0.0"
"XRPUSDT","2026-05","1778443200","1.4868","1.4897","1.4371","1.45","0.0"
"XRPUSDT","2026-05","1778446800","1.45","1.464","1.444","1.455","0.0"
"XRPUSDT","2026-05","1778450400","1.455","1.475","1.4528","1.4736","0.0"
"XRPUSDT","2026-05","1778454000","1.4737","1.4772","1.4696","1.4734","0.0"
"XRPUSDT","2026-05","1778457600","1.4735","1.478","1.4526","1.4579","0.0"
"XRPUSDT","2026-05","1778461200","1.4579","1.4688","1.4523","1.4606","0.0"
"XRPUSDT","2026-05","1778464800","1.4606","1.4625","1.4494","1.4537","0.0"
"XRPUSDT","2026-05","1778468400","1.4538","1.4541","1.4399","1.4487","0.0"
"XRPUSDT","2026-05","1778472000","1.4486","1.4566","1.445","1.4481","0.0"
"XRPUSDT","2026-05","1778475600","1.4481","1.4567","1.4478","1.4553","0.0"
"XRPUSDT","2026-05","1778479200","1.4552","1.4591","1.4506","1.4535","0.0"
"XRPUSDT","2026-05","1778482800","1.4535","1.4539","1.4424","1.4494","0.0"
"XRPUSDT","2026-05","1778486400","1.4494","1.451","1.4418","1.4457","0.0"
"XRPUSDT","2026-05","1778490000","1.4456","1.4543","1.4456","1.4515","0.0"
"XRPUSDT","2026-05","1778493600","1.4515","1.4545","1.4494","1.4509","0.0"
"XRPUSDT","2026-05","1778497200","1.4509","1.4581","1.4476","1.4579","0.0"
"XRPUSDT","2026-05","1778500800","1.4578","1.4638","1.4543","1.4582","0.0"
"XRPUSDT","2026-05","1778504400","1.4583","1.4652","1.4525","1.46","0.0"
"XRPUSDT","2026-05","1778508000","1.46","1.4727","1.4557","1.4714","0.0"
"XRPUSDT","2026-05","1778511600","1.4715","1.4886","1.4669","1.4848","0.0"
"XRPUSDT","2026-05","1778515200","1.4849","1.4875","1.4716","1.474","0.0"
"XRPUSDT","2026-05","1778518800","1.4741","1.4811","1.4662","1.4799","0.0"
"XRPUSDT","2026-05","1778522400","1.4798","1.4813","1.4702","1.4704","0.0"
"XRPUSDT","2026-05","1778526000","1.4703","1.4809","1.4673","1.4796","0.0"
"XRPUSDT","2026-05","1778529600","1.4795","1.4828","1.4725","1.4731","0.0"
"XRPUSDT","2026-05","1778533200","1.4731","1.4751","1.4695","1.47","0.0"
"XRPUSDT","2026-05","1778536800","1.47","1.4774","1.4685","1.4753","0.0"
"XRPUSDT","2026-05","1778540400","1.4753","1.4806","1.4712","1.4776","0.0"
"XRPUSDT","2026-05","1778544000","1.4777","1.4848","1.476","1.4799","0.0"
"XRPUSDT","2026-05","1778547600","1.4799","1.482","1.4566","1.4671","0.0"
"XRPUSDT","2026-05","1778551200","1.4671","1.4709","1.4606","1.4646","0.0"
"XRPUSDT","2026-05","1778554800","1.4646","1.4655","1.4584","1.4597","0.0"
"XRPUSDT","2026-05","1778558400","1.4598","1.4663","1.457","1.4628","0.0"
"XRPUSDT","2026-05","1778562000","1.4627","1.4693","1.46","1.462","0.0"
"XRPUSDT","2026-05","1778565600","1.462","1.4671","1.4556","1.4587","0.0"
"XRPUSDT","2026-05","1778569200","1.4586","1.4653","1.4544","1.4628","0.0"
"XRPUSDT","2026-05","1778572800","1.4629","1.4714","1.4598","1.4651","0.0"
"XRPUSDT","2026-05","1778576400","1.4651","1.4651","1.4548","1.4556","0.0"
"XRPUSDT","2026-05","1778580000","1.4557","1.4582","1.4472","1.4496","0.0"
"XRPUSDT","2026-05","1778583600","1.4497","1.4519","1.444","1.449","0.0"
"XRPUSDT","2026-05","1778587200","1.4491","1.4557","1.4463","1.4506","0.0"
"XRPUSDT","2026-05","1778590800","1.4507","1.4526","1.4331","1.4345","0.0"
"XRPUSDT","2026-05","1778594400","1.4345","1.4407","1.4245","1.4281","0.0"
"XRPUSDT","2026-05","1778598000","1.428","1.4318","1.4183","1.424","0.0"
"XRPUSDT","2026-05","1778601600","1.424","1.4292","1.4195","1.4225","0.0"
"XRPUSDT","2026-05","1778605200","1.4225","1.435","1.4224","1.4339","0.0"
"XRPUSDT","2026-05","1778608800","1.434","1.4384","1.4317","1.4362","0.0"
"XRPUSDT","2026-05","1778612400","1.4363","1.4429","1.4362","1.4411","0.0"
"XRPUSDT","2026-05","1778616000","1.441","1.4431","1.4388","1.441","0.0"
"XRPUSDT","2026-05","1778619600","1.441","1.4414","1.4381","1.4407","0.0"
"XRPUSDT","2026-05","1778623200","1.4407","1.4444","1.4396","1.4397","0.0"
"XRPUSDT","2026-05","1778626800","1.4397","1.4407","1.4333","1.437","0.0"
"XRPUSDT","2026-05","1778630400","1.437","1.4403","1.4349","1.4393","0.0"
"XRPUSDT","2026-05","1778634000","1.4394","1.4517","1.4385","1.4489","0.0"
"XRPUSDT","2026-05","1778637600","1.4488","1.4536","1.4471","1.4484","0.0"
"XRPUSDT","2026-05","1778641200","1.4484","1.4529","1.4471","1.4522","0.0"
"XRPUSDT","2026-05","1778644800","1.4521","1.4636","1.45","1.4624","0.0"
"XRPUSDT","2026-05","1778648400","1.4624","1.4649","1.4543","1.4545","0.0"
"XRPUSDT","2026-05","1778652000","1.4545","1.4611","1.4527","1.4543","0.0"
"XRPUSDT","2026-05","1778655600","1.4542","1.4642","1.4542","1.4622","0.0"
"XRPUSDT","2026-05","1778659200","1.4623","1.4658","1.4585","1.4629","0.0"
"XRPUSDT","2026-05","1778662800","1.4629","1.4693","1.4622","1.4683","0.0"
"XRPUSDT","2026-05","1778666400","1.4683","1.4693","1.4564","1.458","0.0"
"XRPUSDT","2026-05","1778670000","1.4579","1.4597","1.4471","1.4484","0.0"
"XRPUSDT","2026-05","1778673600","1.4483","1.4496","1.4256","1.4337","0.0"
"XRPUSDT","2026-05","1778677200","1.4336","1.4392","1.423","1.427","0.0"
"XRPUSDT","2026-05","1778680800","1.427","1.4312","1.4213","1.4288","0.0"
"XRPUSDT","2026-05","1778684400","1.4287","1.4324","1.4112","1.4131","0.0"
"XRPUSDT","2026-05","1778688000","1.4132","1.4246","1.4122","1.4233","0.0"
"XRPUSDT","2026-05","1778691600","1.4233","1.4307","1.4233","1.4293","0.0"
"XRPUSDT","2026-05","1778695200","1.4293","1.434","1.4264","1.4266","0.0"
"XRPUSDT","2026-05","1778698800","1.4266","1.427","1.4172","1.419","0.0"
"XRPUSDT","2026-05","1778702400","1.4191","1.4261","1.4189","1.4253","0.0"
"XRPUSDT","2026-05","1778706000","1.4254","1.4257","1.4172","1.4185","0.0"
"XRPUSDT","2026-05","1778709600","1.4186","1.4241","1.4155","1.4231","0.0"
"XRPUSDT","2026-05","1778713200","1.4232","1.4278","1.421","1.4273","0.0"
"XRPUSDT","2026-05","1778716800","1.4272","1.4335","1.4264","1.4319","0.0"
"XRPUSDT","2026-05","1778720400","1.4318","1.4352","1.4265","1.4325","0.0"
"XRPUSDT","2026-05","1778724000","1.4326","1.4342","1.4233","1.4259","0.0"
"XRPUSDT","2026-05","1778727600","1.4259","1.4304","1.4208","1.4222","0.0"
"XRPUSDT","2026-05","1778731200","1.4222","1.432","1.4209","1.4306","0.0"
"XRPUSDT","2026-05","1778734800","1.4305","1.4397","1.4294","1.4358","0.0"
"XRPUSDT","2026-05","1778738400","1.4358","1.4367","1.4271","1.4347","0.0"
"XRPUSDT","2026-05","1778742000","1.4347","1.4372","1.4305","1.4324","0.0"
"XRPUSDT","2026-05","1778745600","1.4325","1.4369","1.4296","1.4346","0.0"
"XRPUSDT","2026-05","1778749200","1.4347","1.436","1.4273","1.4296","0.0"
"XRPUSDT","2026-05","1778752800","1.4296","1.4375","1.4281","1.4366","0.0"
"XRPUSDT","2026-05","1778756400","1.4366","1.4392","1.4319","1.4325","0.0"
"XRPUSDT","2026-05","1778760000","1.4325","1.452","1.4317","1.4482","0.0"
"XRPUSDT","2026-05","1778763600","1.4483","1.46","1.4413","1.4423","0.0"
"XRPUSDT","2026-05","1778767200","1.4422","1.4745","1.4388","1.471","0.0"
"XRPUSDT","2026-05","1778770800","1.471","1.4744","1.4609","1.4727","0.0"
"XRPUSDT","2026-05","1778774400","1.4726","1.481","1.4645","1.4803","0.0"
"XRPUSDT","2026-05","1778778000","1.4803","1.5005","1.4722","1.4918","0.0"
"XRPUSDT","2026-05","1778781600","1.4918","1.5452","1.4861","1.5362","0.0"
"XRPUSDT","2026-05","1778785200","1.5362","1.5496","1.5111","1.517","0.0"
"XRPUSDT","2026-05","1778788800","1.5171","1.5178","1.4973","1.508","0.0"
"XRPUSDT","2026-05","1778792400","1.508","1.5114","1.4933","1.4978","0.0"
"XRPUSDT","2026-05","1778796000","1.4978","1.5057","1.4938","1.5007","0.0"
"XRPUSDT","2026-05","1778799600","1.5007","1.5007","1.4828","1.4852","0.0"
"XRPUSDT","2026-05","1778803200","1.4851","1.5002","1.4848","1.4952","0.0"
"XRPUSDT","2026-05","1778806800","1.4951","1.4993","1.484","1.4846","0.0"
"XRPUSDT","2026-05","1778810400","1.4845","1.4924","1.476","1.4907","0.0"
"XRPUSDT","2026-05","1778814000","1.4906","1.4924","1.4833","1.489","0.0"
"XRPUSDT","2026-05","1778817600","1.489","1.4902","1.473","1.4734","0.0"
"XRPUSDT","2026-05","1778821200","1.4734","1.4752","1.4534","1.4604","0.0"
"XRPUSDT","2026-05","1778824800","1.4603","1.4729","1.4585","1.4686","0.0"
"XRPUSDT","2026-05","1778828400","1.4686","1.473","1.4657","1.4696","0.0"
"XRPUSDT","2026-05","1778832000","1.4696","1.4721","1.4613","1.4711","0.0"
"XRPUSDT","2026-05","1778835600","1.4712","1.473","1.4615","1.4646","0.0"
"XRPUSDT","2026-05","1778839200","1.4646","1.4769","1.4633","1.4749","0.0"
"XRPUSDT","2026-05","1778842800","1.4748","1.4757","1.4667","1.4681","0.0"
"XRPUSDT","2026-05","1778846400","1.4681","1.4692","1.4586","1.4597","0.0"
"XRPUSDT","2026-05","1778850000","1.4597","1.4597","1.429","1.4322","0.0"
"XRPUSDT","2026-05","1778853600","1.4323","1.4411","1.4275","1.4394","0.0"
"XRPUSDT","2026-05","1778857200","1.4393","1.4409","1.43","1.4352","0.0"
"XRPUSDT","2026-05","1778860800","1.4351","1.4476","1.434","1.4467","0.0"
"XRPUSDT","2026-05","1778864400","1.4467","1.4509","1.4458","1.4469","0.0"
"XRPUSDT","2026-05","1778868000","1.4469","1.4493","1.4397","1.4408","0.0"
"XRPUSDT","2026-05","1778871600","1.4407","1.4408","1.4321","1.4345","0.0"
"XRPUSDT","2026-05","1778875200","1.4346","1.4375","1.4319","1.435","0.0"
"XRPUSDT","2026-05","1778878800","1.4351","1.4371","1.4301","1.4304","0.0"
"XRPUSDT","2026-05","1778882400","1.4304","1.4346","1.4301","1.4337","0.0"
"XRPUSDT","2026-05","1778886000","1.4336","1.4357","1.4325","1.434","0.0"
"XRPUSDT","2026-05","1778889600","1.434","1.4387","1.4326","1.4343","0.0"
"XRPUSDT","2026-05","1778893200","1.4343","1.4386","1.4311","1.4371","0.0"
"XRPUSDT","2026-05","1778896800","1.437","1.4396","1.4351","1.4367","0.0"
"XRPUSDT","2026-05","1778900400","1.4367","1.4388","1.4335","1.4356","0.0"
"XRPUSDT","2026-05","1778904000","1.4355","1.4366","1.418","1.4257","0.0"
"XRPUSDT","2026-05","1778907600","1.4257","1.4298","1.4216","1.4251","0.0"
"XRPUSDT","2026-05","1778911200","1.425","1.4265","1.4138","1.4196","0.0"
"XRPUSDT","2026-05","1778914800","1.4197","1.4198","1.4046","1.4168","0.0"
"XRPUSDT","2026-05","1778918400","1.4167","1.4181","1.4146","1.415","0.0"
"XRPUSDT","2026-05","1778922000","1.4149","1.4159","1.4015","1.4022","0.0"
"XRPUSDT","2026-05","1778925600","1.4023","1.4089","1.394","1.4073","0.0"
"XRPUSDT","2026-05","1778929200","1.4073","1.4139","1.4068","1.4109","0.0"
"XRPUSDT","2026-05","1778932800","1.4108","1.4133","1.408","1.4104","0.0"
"XRPUSDT","2026-05","1778936400","1.4103","1.4155","1.4077","1.4116","0.0"
"XRPUSDT","2026-05","1778940000","1.4117","1.4131","1.406","1.4096","0.0"
